enterprise_id,enterprise_name,industry,region,scale,is_listed,credit_balance,approved_amount,available_amount,avg_deposit,non_interest_income,default_history,loan_status,default_flag,total_assets,total_liabilities,net_assets,revenue,net_profit,roe,roa,debt_ratio,current_ratio,quick_ratio,tobin_q,rd_ratio,employee_growth,revenue_growth,market_share,patent_count,company_age
ENT_000627,企业_627,交通运输业,甘肃,大型,0,12485.570162554028,18611.578391883148,6126.00822932912,51766.38220141293,2347.2090986206144,0,正常,0,131927.12809583207,48922.32170781012,83004.80638802194,44962.914965022755,-913.1824563813581,-0.011001561188065556,-0.006921870198811733,0.37082836876637587,1.906122353178547,1.506202677451864,,0.10373854825666631,0.026423225010474796,0.05734231732281057,0.12869697910983255,5,11
ENT_000628,企业_628,石油加工业,山东,中型,0,18556.000864651658,23211.34359168966,4655.342727038002,3773.734780035845,2884.3006339320414,0,正常,0,66376.89777855935,34795.358841326255,31581.53893723309,255158.1738913729,30049.767939384896,0.9514978987916795,0.4527142566926559,0.524208873958036,0.8094016652100275,0.5134798359296627,,0.01884351722688589,-0.028634267215688125,0.27048177555963937,0.054528673806906874,9,23
ENT_000629,企业_629,专用设备制造业,辽宁,小型,0,6440.052469113431,9149.614818696304,2709.562349582873,9571.175423735243,242.63920290695663,0,正常,0,119224.35635588954,82566.60046068918,36657.75589520036,10088.192335496815,-965.9634786679453,-0.026350862323092177,-0.008102064948746757,0.692531316455377,0.7001033102286015,0.58410524848634,,0.020111874035987538,0.10044827144325291,0.1785095630474812,0.11723344842989492,5,26
ENT_000630,企业_630,仪器仪表制造业,黑龙江,小型,0,30192.241974785153,38459.251768113994,8267.009793328842,1781.7059323485973,265.07887128662577,0,正常,0,63727.06233962962,32330.39856512226,31396.66377450736,9422.698744775584,669.2506080645937,0.021315978438702594,0.010501827379047571,0.5073260460810088,2.3887476717419682,1.9497027955037005,,0.04975796460769013,-0.05772064881440947,0.14771683758612097,0.04499010302419527,3,1
ENT_000631,企业_631,计算机通信制造业,陕西,微型,1,20976.16450061056,30369.573486195986,9393.408985585425,741.0030118478144,1787.2089839774656,0,正常,0,3987.0363872635508,2675.521977415221,1311.5144098483297,51005.185908715604,6399.718536772816,4.879640275940935,1.6051317106652185,0.6710553196760589,0.5237655060452641,0.4173103326008533,5.0,0.07177598770619495,-0.042308848863231566,0.30857308191192173,0.09469231041740864,5,30
ENT_000632,企业_632,汽车制造业,内蒙古,微型,0,1375.9732039491666,1613.0024987183606,237.02929476919394,1174.4337654262704,12.764035118402639,0,次级,0,53262.41518771862,24656.981218836,28605.433968882622,7490.982373289567,1658.2571986682433,0.05797000669425669,0.031133721458628263,0.46293396820130434,2.8975211090218154,1.8733287648264536,,0.09502342042454795,0.20796045763923687,0.385307230881328,0.0761395092260126,3,17
ENT_000633,企业_633,电力热力生产业,河南,小型,0,5964.898065353172,8822.528449541556,2857.6303841883846,3086.9459483569967,1267.8343025949596,0,正常,0,73843.57070688838,51656.378660633716,22187.192046254662,65421.119474273364,2189.4836706944784,0.09868232384386275,0.029650295208303572,0.6995379308738524,1.7881384102814422,1.2166474693418694,,0.008142100564881216,0.07223044529418468,-0.1504822368971089,0.026867300831844115,5,47
ENT_000634,企业_634,化学纤维制造业,西藏,小型,1,7255.039410471467,8615.422298085456,1360.3828876139887,1126.2101542044418,251.37854917245795,0,正常,0,69609.90033541569,37010.749670411205,32599.150665004483,26967.251690290723,4525.551709127854,0.13882422139255549,0.06501304681261513,0.5316880140910231,2.957541076765371,2.1233758124675237,1.1929975949224607,0.033070359757367766,-0.05540905981409393,-0.11007682146996128,0.20689609981520404,5,46
ENT_000635,企业_635,住宿餐饮业,湖南,小型,0,2684.7246010005747,3303.521949277667,618.7973482770922,2251.576848241837,191.69643415021363,0,正常,0,107050.72503003874,33925.18810071055,73125.5369293282,27404.78560176464,2992.3411592185275,0.04092060427686788,0.027952553879283564,0.3169075976943738,0.6449939311817711,0.44116223084698725,,0.07512769494645254,0.05264627131025296,-0.05605214509575959,0.06484865105764637,3,41
ENT_000636,企业_636,信息技术服务业,辽宁,微型,0,5588.029703991333,7837.08254083697,2249.052836845637,2820.831579405739,64.7579258125114,0,正常,0,22360.024811603562,11955.948168419804,10404.076643183758,6045.945448422147,1357.0380878278409,0.13043330363362,0.06069036592140168,0.5347019186765551,1.958823872164783,1.309166394009231,,0.013642836274840938,0.25683668645025237,-0.20048491952871036,0.09348839463082462,7,23
ENT_000637,企业_637,金融业,内蒙古,中型,0,11730.300315558103,14750.87677165684,3020.5764560987373,6405.3283617057805,934.4414239974595,3,正常,0,204745.20733581216,83910.53960301238,120834.66773279977,74019.95272657678,2918.7685792144266,0.024155059421098125,0.014255613682947988,0.40982907827183856,1.373317589939778,1.1557941103516922,,0.09123747989222067,0.0940680032412084,0.08745029488616977,0.17879399433257154,3,36
ENT_000638,企业_638,农副食品加工业,甘肃,小型,0,2049.8303855615827,2753.5054884937836,703.6751029322008,2308.8080233006317,278.0644665307673,2,正常,0,27685.80873070929,8665.451286895328,19020.357443813962,13840.536684102239,161.70409662313264,0.008501632900475488,0.005840685319904321,0.31299252881435785,2.6087062320357144,2.0647118707912324,,0.07046432532226683,0.13894262141376945,0.22002329104890125,0.1884565799510656,6,41
ENT_000639,企业_639,专用设备制造业,河南,微型,0,2253.932383569653,2880.1410663015477,626.2086827318944,1984.289624213204,79.6742478401703,0,正常,0,51409.60584924735,32302.779696536116,19106.826152711237,3088.484704786448,650.125102400545,0.03402580298812699,0.01264598496061146,0.6283413218778653,1.4030568380857158,1.0798509651269748,,0.012669285057790207,-0.06283518047911638,0.09571634100953268,0.14364662106590886,8,5
ENT_000640,企业_640,皮革制造业,福建,小型,1,2198.3725329031104,3071.0120577738962,872.6395248707859,2089.2540558824912,103.4574650861662,0,损失,1,54789.877329055256,22479.8403931808,32310.036935874457,14300.388764114901,-236.71278936067176,-0.2054947195626194,-0.10216018725447248,0.5923502257507628,0.4604875790573491,0.23063030435631562,0.7745668911453243,0.03358969446927515,0.20396290657019006,-0.006824328322579135,0.03506629550050745,3,35
ENT_000641,企业_641,燃气生产供应业,甘肃,小型,1,16811.089047197445,20027.596758247924,3216.507711050479,2034.5057592355417,17.032980633576916,0,正常,0,11116.49728829166,6876.8811229077155,4239.616165383945,76004.21870240165,-3972.369038919711,-0.936964310909492,-0.35733999081739254,0.6186194216185994,2.643882817749783,2.3145157451581246,0.3,0.03586390000679297,0.39771533906957024,0.32529155142583166,0.058824412954094824,4,9
ENT_000642,企业_642,黑色金属冶炼业,内蒙古,小型,0,39922.942421943364,44848.76260756192,4925.820185618555,1241.567424117717,100.22739595776346,0,正常,0,124185.55638102729,51572.65127357587,72612.90510745141,30833.537340821233,-2194.066660303385,-0.030215932788484917,-0.017667647705917822,0.4152870331823468,1.4366327291331524,0.9443775808465958,,0.048329370485926386,-0.06872014637692804,0.12811128064134994,0.0585564610095678,6,4
ENT_000643,企业_643,服装制造业,福建,中型,0,19039.237996050295,23227.332667855993,4188.094671805698,6880.742706334706,344.1216377705984,0,关注,0,96812.68070113464,36569.106310099356,60243.57439103528,101881.6159246513,19875.930079893136,0.3299261420127626,0.20530296171894136,0.37773054154950975,0.5420832996514037,0.4545288672088109,,0.04076798200111615,-0.1272840961557984,0.16859659347326367,0.1561286121174123,5,7
ENT_000644,企业_644,批发零售业,湖北,小型,0,6663.658577150756,8594.276836012808,1930.6182588620522,323.88570939208734,372.4094007635302,0,正常,0,33692.295551120085,23233.338749526498,10458.956801593587,16234.729555621143,-1563.1999281674257,-0.1494604058340931,-0.0463963616191019,0.689574229641771,1.4757227520983345,1.313395905685572,,0.02434794407307922,0.07633133657527223,0.33084696097995203,0.22546440732303266,7,1
ENT_000645,企业_645,服装制造业,湖南,中型,1,17359.109300241482,20261.691610523623,2902.5823102821414,1827.589487832641,14101.927081247813,0,可疑,1,70740.28218464344,31455.24166985221,39285.040514791224,3960.3580824292058,159.6657999553144,-0.1969517824495714,-0.09887146477915822,0.6335897573224093,0.854522269010942,0.5243313300254857,0.6833721729222922,0.09468638550296414,0.18132575747666158,0.07535161222977325,0.13176246673764627,10,16
ENT_000646,企业_646,科学研究服务业,黑龙江,大型,0,97228.49655664313,120749.90903457247,23521.412477929334,564.9364251838729,589.1323154933378,2,次级,0,152241.21367669792,82294.06182556988,69947.15185112804,18711.075399811038,1084.1894706632913,0.0155001231925901,0.0071215240898282305,0.5405504845772642,1.1358988470159546,1.019875449604141,,0.0315258147195521,0.036291549192460804,0.5120428145249362,0.009509550722382888,6,25
ENT_000647,企业_647,酒饮料制造业,福建,大型,0,95157.06266304462,119897.252583715,24740.189920670382,1467.9687960770523,319.57398513342144,0,关注,0,277124.01929772337,150753.4149837057,126370.60431401766,57284.1029476213,-5647.70572386982,-0.04469160968666309,-0.020379704863483183,0.5439925971257886,1.5799689810628932,1.2565735596111873,,0.045646772621334736,-0.10798095940639942,0.010436999225646795,0.18945112076698473,8,6
ENT_000648,企业_648,铁路航空制造业,宁夏,微型,0,2655.388980086226,2981.8869458055183,326.4979657192921,122.55709226266518,50.8182663130649,1,正常,0,8204.35184135489,4300.63421060677,3903.7176307481204,2075.433207097503,84.21238768000117,0.021572356314066305,0.010264355955033505,0.5241893928694007,0.6417878457055638,0.4269417290577189,,0.062073777444110516,0.0337123757329415,0.49958964090257996,0.08049160373338458,3,38
ENT_000649,企业_649,租赁商务服务业,青海,中型,0,19187.759713849988,25583.47941223722,6395.719698387231,19269.137532050692,933.9800365316275,1,正常,0,22944.30962109722,15278.117825709358,7666.191795387864,21594.821883670964,-747.6063768364801,-0.09751991559697935,-0.0325835202358435,0.6658782974084858,1.970231978784893,1.302610692596941,,0.033794845118990724,0.1397138409166182,-0.09494703638248411,0.0657848388651921,5,14
ENT_000650,企业_650,租赁商务服务业,广东,小型,0,11450.556240251228,16646.101527349067,5195.545287097839,2230.3757761071633,717.734964194462,0,正常,0,15194.391241377487,8657.405975454043,6536.985265923444,8270.760121410747,980.417315909894,0.1499800406497315,0.0645249487350315,0.5697764285467474,2.3907373096509845,1.6672267689155111,,0.058870055238360745,-0.011054774041908896,0.2034969805760883,0.08219114716571291,2,37
ENT_000651,企业_651,印刷业,西藏,中型,0,4777.871607297681,5545.662030190263,767.7904228925818,1205.8971413751738,2212.6711549031515,0,可疑,0,161321.69617366858,74448.86606149978,86872.8301121688,21438.580913990118,2953.7128441789596,0.03400042153991269,0.018309458146281713,0.461493201641972,1.5332814035027758,0.9232485403251056,,0.034572820070391766,0.14108825266323824,-0.028506433761247424,0.08955761025652702,6,11
ENT_000652,企业_652,印刷业,河北,微型,0,10022.704389962322,13421.636029068159,3398.9316391058364,1976.8881622248728,513.6602205497023,0,正常,0,18733.37278995364,12082.129129000808,6651.24366095283,45460.71504407228,3211.1016796014756,0.4827821447066737,0.1714107606572336,0.6449521538097096,1.5505815820036501,1.247457676859343,,0.1100589597945795,0.2247066177859865,0.32391322339621853,0.173008244206166,6,1
ENT_000653,企业_653,金属制品业,贵州,中型,0,84479.97505485395,115390.83313988002,30910.858085026077,17958.58024300608,3175.701379476117,0,正常,0,335249.7438245607,124855.43936527194,210394.30445928877,38019.861853677816,-3262.7948195102895,-0.015507999743128213,-0.00973243046299758,0.37242515964638573,0.7207062464622911,0.4905129130587129,,0.02898569939789404,0.08603459386556714,0.0043534784283143085,0.17850846870686693,1,42
ENT_000654,企业_654,黑色金属冶炼业,黑龙江,小型,0,19114.056492911128,24231.536850590684,5117.480357679557,4037.2936099140798,195.35564625316985,0,正常,0,41284.1714581378,21372.59688344512,19911.574574692677,49749.28498290713,6449.750107594602,0.3239196419851266,0.15622815911746363,0.517694703044167,1.0048521612799564,0.8486528866105398,,0.030178970438053426,0.04580783430825611,0.1581742381288172,0.01844596728271317,5,1
ENT_000655,企业_655,专用设备制造业,天津,微型,0,857.8301232933323,1184.1821875464054,326.3520642530731,874.4086644258064,3228.297784539063,0,正常,0,51149.76148076216,34793.0983643778,16356.663116384356,9864.857106637312,1920.8215868165757,0.1174335849035432,0.037552894308979574,0.6802201487775025,0.8866882578197817,0.6275552062261508,,0.06923772557901157,0.1744015887839423,-0.03010839920831393,0.07600851003026536,2,36
ENT_000656,企业_656,橡胶制品制造业,黑龙江,微型,1,415.71484005755855,525.5852032268986,109.87036316934001,1449.5144860007333,87.16886533627348,0,正常,0,11016.896205033585,6061.045171616683,4955.851033416902,44306.910149824565,6739.679047000907,1.3599438323621507,0.6117584228415958,0.5501590519521651,1.7042194216538449,1.2679170063050231,3.921757353064557,0.09639461856163631,-0.07841512411558456,0.28744503473332284,0.028633452511151052,4,8
ENT_000657,企业_657,造纸业,陕西,中型,0,30277.392350260703,39416.77205035249,9139.379700091788,16175.18816222121,874.3220420441071,3,正常,0,71274.62860483325,44674.037737235136,26600.59086759812,137945.42827009122,26276.572374746655,0.9878191242268175,0.36866656325115943,0.6267873801899504,1.8231388523768752,1.6220588063534072,,0.047854992214563595,-0.09320647505393838,-0.031150252127827877,0.15917043587527852,3,32
ENT_000658,企业_658,农副食品加工业,福建,微型,0,1393.8298862266947,1537.312432151251,143.48254592455623,624.4710646122305,1036.6406374896255,0,正常,0,22237.251518663048,12484.533150266258,9752.71836839679,3984.5551600367307,-118.82607615825482,-0.012183892907571795,-0.005343559479845237,0.561424290218077,2.87235032821065,1.9320911500618847,,0.12961505432528556,0.010014157260652204,0.43668296894853376,0.14530374503898258,7,33
ENT_000659,企业_659,化学纤维制造业,福建,小型,0,7944.860611855489,10937.594628727786,2992.7340168722967,2273.299293376712,694.2170907992542,4,正常,0,38031.50592618214,24178.466966216998,13853.038959965139,170604.37329800767,36016.422127237245,2.5998932242465793,0.9470154086757411,0.6357483454151561,0.6830787606930848,0.5576492629209856,,0.010690089091329747,-0.023781918222170073,-0.09919942139227808,0.03866052310474147,4,8
ENT_000660,企业_660,纺织业,北京,小型,0,27675.308383984557,37763.98425729731,10088.67587331275,695.8859878072319,10.297252010329869,0,损失,1,34640.61612120929,23479.241667104357,11161.374454104935,9393.002650172677,23.985422502868033,-0.19838827494309763,-0.09965379624861548,0.85,0.7998679731550471,0.49583935843540605,,0.03498445627643901,-0.0705012962935713,-0.16912558366562938,0.10207227452029839,6,14
ENT_000661,企业_661,农副食品加工业,辽宁,中型,0,7727.052297301957,8618.44776197733,891.3954646753728,791.0323695557202,748.3656218976279,1,正常,0,46042.647242131105,18839.20970284046,27203.437539290644,51505.23394212832,-4908.877061312981,-0.18045061600111972,-0.10661587365943495,0.4091686910130947,1.8162463183206032,1.2101639179797437,,0.032160226281662034,0.32457027124981613,0.2903104156158173,0.20659283872186077,9,24
ENT_000662,企业_662,卫生社会工作,贵州,大型,1,20435.532146318048,25489.240123973177,5053.707977655129,32940.78747422457,5407.446299987795,0,正常,0,45117.390377811535,16597.083207335854,28520.30717047568,127391.11677271941,24865.099618653003,0.8718384227079237,0.5511200761044351,0.3678644325026875,1.7905827448395728,1.3434725341608462,3.1226664394903865,0.05512852884569804,0.3757989814241437,-0.01832872805270433,0.14174404325114967,4,49
